headline,title,text
"
Put the stove on medium low.

,
Drop in the butter and let it melt.

,
Add the marshmallows.

,
Stir with a spatula until the marshmallows become a fluffy, unified blob.

,
Add the Kellogg's Gluten Free Rice Krispies.

,
Stir until both sink in to each other.

,
Remove with spatula onto tray or pan.

,
Cut into squares.

",How to Make Rice Krispies Treats5,",,,,,,,"
"
If you're feeling adventurous or you're just wanting to enhance the flavor of these treats a little, there are some delicious variants you can make just through making some simple additions.,
Add an extract to change the flavor a little.,
Add a packet of powdered pudding mix after making the butter/marshmallow mix.,
Add some bulkier tasty items to the melted marshmallow/butter mix.,
Add 1/2 cup (80 g) or more of peanut butter.,
Use the chocolate Rice Krispies® version above but vary the syrup.,
Add caramel.",How to Make Rice Krispies Treats6," The following steps provide some great suggestions.

, Adding a half teaspoon of a favorite extract such as vanilla can enhance the flavor considerably.

, Good choices include banana, chocolate or butterscotch.

, Dried cranberries, raisins, or chocolate chips make excellent additions to this snack.

, Excellent! Other nut butters can also be used, such as almond or cashew nut.

, Use strawberry, raspberry, maple or some other flavor of syrup instead.

, This can be an extra sticky treat!

"
"
Mix the sugar and water in a large jar.

,
Stir the mixture well.

,

Add the food coloring and flavor.,

Suspend the wooden skewers in the solution.,
Wait for the sugar to form into rocks.,
Dry the rock candy.",How to Make Sugar Candy2,",, Rock candy takes on a beautiful hue that is accentuated by it's natural rock shape. Pick a color and flavor that complement each other. You can try one of these classic combinations or come up with your own:

Purple rock candy with lavender flavoring.
Orange rock candy with tangerine flavoring.
Pink rock candy with rose flavoring.
Red rock candy with cinnamon flavoring.

, Place them evenly around the jar and lean them against the lip of the jar. Secure them in place with small pieces of tape, so they don't slide against each other while the rock candy forms.

You can use wooden chopsticks in place of skewers.
A string suspended from a pencil is also a good base for rock candy.
Cover the jar with plastic wrap. This prevents dust and bugs from getting into the jar while the rock crystals form.

, It takes a week or two for the sugar to crystallize into the shape of pretty rocks attached to the skewers., When you're happy with the size of the rocks, remove the skewers from the jar and lay them out to dry."
"
Butter a 15 x 10 x 1 pan.,
Combine the sugar, water and corn syrup in a pan.,
Bring the mixture to a boil.,
Add the butter, honey, salt and rum extract.

,
Stir the mixture until it reaches 300 degrees.

,
Remove the mixture from heat.

,
Pour it into the buttered pan.

,
Cool the candy for 5 minutes.

,
Score the candy with a knife.,
Cool the candy completely.

,
Break the candy along the score marks.

",How to Make Sugar Candy3," If you don't have one exactly this size, find another wide, shallow pan.

, Place it on the stove over medium high heat, and stir until the sugar dissolves.

, Stop stirring and let it reach 270 degrees, making sure to check with your candy thermometer for the exact temperature. Remove it from heat.

,,,,,, Use the knife to make diagonal score marks across the candy or make it as big as you want, so it'll be easier to break apart.

,,"
"
Eat as fresh as possible.,
Store any uneaten treats in an airtight container at room temperature.,
Freeze if you want to keep the treats for longer.,
Finished.

",How to Make Rice Krispies Treats7," These treats are best on the day they're made. Otherwise, you might find yourself chewing on a rock.

, This should only be used for 2 days, after which time the treats should be disposed of.

, Simply layer on wax paper to separate the treats and place into an airtight container suitable for freezing. They will keep well for up to 6 weeks.


To thaw, remove from the freezer. Allow to stand at room temperature for 15 minutes, then separate from the wax paper and serve.

,"
"
Gather your materials.,
Grease your baking dish with butter.,
Mix together the sugar and milk in your pot.,
Lower heat and add more ingredients.,
Bring the mixture to a boil.,
Stir until you reach the soft-ball stage.,
Turn off the heat of your stove and cool your mixture.,
Whisk the mixture vigorously.,
Pour your fudge batter into the greased baking dish.,
Allow your fudge batter to cool.,
Portion your fudge for eating.",How to Make Russian Fudge," Making Russian fudge will requires you to first prepare the fudge mixture and then allowing the fudge batter to cool until it properly sets into fudge proper.In addition to your ingredients, you will also need:


Baking dish (like a bread pan, 8½"" x 4½"")
Cutting board
Cutting knife
Large stove top pot (or heavy bottomed saucepan)
Measuring cups
Metal whisk
Thermometer (candy or probe)
Wooden spoon;
, Once your Russian fudge mixture is prepared, you'll have to add it quickly to your baking dish before it firms and becomes difficult to work with.This is why you should grease your pan with unsalted butter before beginning to make your fudge batter.


Salted butter should be avoided, as it is more likely to burn and impart some saltiness to the fudge.Forgetting to grease your pan might result in your fudge burning or getting stuck to your baking dish.
The fudge batter also easily absorbs oil, leading to altered flavors and increased stickiness to the dish.

, Put your pot or saucepan on your stove and turn the burner to medium heat.Allow your pot to heat for a short while before adding the sugar and milk to it.


Stir the milk and sugar constantly with your wooden spoon while heating the mixture until the sugar dissolves completely.A milky film should appears on top of the mixture when the two ingredients have combined.

, Continue stirring your mixture regularly until you notice that the butter, which is one of the ingredients you'll be adding to your mixture, has melted. You'll also need to add to your sugar-milk mixture:


Butter
Condensed milk
Salt
Corn syrup (or golden syrup)

, Turn the heat of your stove-top to high and stir thoroughly and continuously. You'll want to pay special attention to the bottom of your pot or saucepan; you don't want your mixture to build up on the bottom of your cooking dish.This stage of your fudge mixture preparation can take anywhere from 5 to 30 minutes., The soft-ball stage is the temperature at which a sugar solution, when dropped into cold water, forms into soft, malleable balls.This can be measured with a probe or candy thermometer.


235°F (112.78°C) – 240°F (115.56°C) is the temperature range for the soft-ball stage., At this point, your Russian fudge mixture should appear golden brown appearance. You'll want to wait about five minutes or so, until the mixture has thickened.

, Once your fudge batter has cooled, you should beat it with a whisk until the consistency of it is about that of melted chocolate or thick caramel. The whisking process may take anywhere from 10 to 30 minutes., Once your fudge batter has thickened to the consistency of melted chocolate/thick caramel and stirring becomes somewhat difficult, pour your fudge immediately into your greased pan.As soon as your fudge batter reaches the appropriate consistency, you should transfer it to your baking dish; it will quickly set and become difficult to work with., Your fudge should be fully set at room temperature after roughly two hours have passed. You can aid in the setting process by allowing your fudge batter to cool and then putting it into your refrigerator until the fudge is firm., Now that your fudge has set, you can cut it into small or large squares and place it on a serving dish. Your fudge will stay fresh at room temperature for about 7 to 14 days in an air tight container, and should not be refrigerated, as this will negatively impact the fudge's consistency.If you would like to save some of your Russian fudge for a later date, you can freeze your fudge wrapped in wax paper and sealed in an airtight container for several months."
"
Prepare Ingredients.,
Use a double boiler to melt all of the chips with the butter.

,
Stir the chocolate until the mixture is soft, but be cautious in not to overheat it.

,
Pour in the Bailey's and powdered sugar into the chocolate pan.,
Add the nuts at this point if you wish.

,
Spread the fudge mixture into your greased baking pan.

",How to Make Bailey's Truffle Fudge1,";
,,, Stir everything together.

,,"
"
Melt the chocolate chips over medium heat until they are completely melted and then remove the pan from the heat.

,
Stir in the butter and Bailey's until the mixture becomes smooth.

",How to Make Bailey's Truffle Fudge2,","
"
Spread the topping mixture onto the fudge and use a knife to spread everything evenly.

,
Place the greased pan into the refrigerator for 1 to 2 hours.

,
Finished.

",How to Make Bailey's Truffle Fudge3,",,"
"
Boil all the ingredients except for the flavoring and soda.,
Add the soda.

,
Pour onto lined or greased cookie sheets to cool.

,
Pour the flavoring over the top.

,
Allow mixture to cool.

,
Begin shaping.,
Draw it into stick shapes the size you wish and cut off excess with kitchen scissors.

,
Allow to cool completely.",How to Make Stick Candy," Do not stir. Boil until crisp when a ball of the mixture is dropped in water.;
,,,,, Once partly cool, pull the mixture until it becomes very white.

,, Store in an air-tight container.

"
"
Boil a pot of water and add the potato.,
Cook the potato for fifteen minutes.,
Scoop out the inside of the potato.,
Mash the potato.,
Add the vanilla and powdered sugar.,
Stir to completely mix.,
Refrigerate the dough.,
Sprinkle sugar on a cutting board.,
Roll the dough into a rectangle.,
Spread the peanut butter.,
You can also use either smooth or chunky peanut butter.,
Roll the dough.,
Refrigerate the roll.,
Slice the log of potato candy into individual rolls.,
Serve at room temperature.,
Wrap any uneaten candy and store in the fridge.",How to Make Potato Candy," Place a medium-sized pot of water on the stove. Sprinkle in a pinch of salt, then turn the heat up to medium-high and bring the water to a boil. When the water reaches a boil, drop in the potato., Keep the potato in the hot water for around fifteen minutes. After fifteen minutes, use a large serving spoon to remove the potato from the water. Poke the potato with a fork. If the potato is soft and easy to pierce it, the potato is done cooking. If it is still hard, put the potato back into the water and cook more until it is easy to pierce., After you take the potato out of the hot water, pat it dry, then wait for it to cool slightly, about five to ten minutes. Then cut the potato in half and use a spoon to scoop out the cooked, white inside of the potato., Place the potato pieces that you scooped out into a large, sturdy bowl. Use a potato masher to pound the potatoes and mash them down to a paste as smooth as you can.You can also use an electric mixer to mash the potato.

, When you have achieved a thick, smooth paste, add ½ teaspoon of vanilla extract. Mix in the two pounds of confectionary sugar gradually by pouring it in half a pound at a time, then stirring to mix.You can also use maple flavoring or almond extract if you prefer those flavors to vanilla.

, When you have added all the sugar, stir with a large, sturdy mixing spoon. With all the sugar added, the dough should be very thick and somewhat difficult to stir. Make sure to mix until all the sugar is integrated and the dough looks uniform., Once you have thoroughly mixed the dough, cover it and place it in the refrigerator for an hour. Refrigerating will thicken and stiffen the dough to give it a better texture., Clean off a counter or a large cutting board, then sprinkle on powdered sugar in a thin layer. You can also lay a piece of parchment paper on top of the counter or cutting board and sprinkle the sugar on the parchment paper., Take the bowl of dough out of the refrigerator and place the dough on top of the sugared cutting board or counter. Use a rolling pin to roll out the dough into a rectangle that is about ¼ of an inch thick.If you notice that the dough is too soft or sticky, sprinkle more powdered sugar.

, Scoop out ½ cup of peanut butter onto the rectangle of dough. Use a knife to spread the peanut butter evenly until it covers the dough in a thin layer.You can use regular peanut butter or natural peanut butter depending on your preference. Regular peanut butter has a sweeter flavor, or you can use natural peanut butter, which has a more robust taste.

, Chunky peanut butter will add a crunch to the potato candy.

, Once you have added the layer of peanut butter, roll the dough starting at one side of the rectangle until the dough is rolled into a cylinder shape. Make sure not to press down on the dough too hard as you roll, but also try not to roll too loosely, or else there will be a lot of empty space within the roll.The roll should be a log-like shape that is the same thickness throughout.
Roll the dough just as you would for a jelly roll or a cinnamon roll.

, Carefully wrap the potato roll with parchment paper, then place the roll in the fridge for three to four hours. This will help to firm up the log so that it is solidified and easier to eat., Take the potato candy log out of the refrigerator after a few hours. Rub a stick of butter onto a sharp knife, then cut the roll into slices that are about ½ inch thick.Buttering the knife prevents the slices of potato candy from sticking to the knife.

, Wait until the potato candy comes to room temperature, then serve! The potato candy should have a thick and smooth texture and taste sweet and peanut-buttery!, If you have any leftover candy, wrap it in plastic wrap and store it in the fridge. Potato candy can dry out very fast if it is not wrapped up."
"
Ready your work space.,
Place the ingredients in the saucepan.,
Cook the syrup.,
Ice the syrup.",How to Make Spun Sugar1," Keep all of your supplies near your stove top or range so you aren't running around your kitchen with hot sugar. You'll need a heavy-bottomed medium saucepan on your stove. Set a large bowl of ice water on the counter next to the stove. You'll also need a small bowl of water, a pastry brush, and a candy thermometer.Make sure the saucepan will be able to fit inside the bowl with ice water.;
, Pour 1/2 cup of water in your saucepan. You'll also need to scoop in 1/2 cup of corn syrup and 2 1/2 cups of granulated sugar. Try not to get any of the granulated sugar on the sides of the saucepan since this can make the mixture crystallize.It may help to pour the granulated sugar directly into the center of the saucepan.

, Stir the mixture just once so that the water and sugars combine. Turn the heat onto medium-high heat so that the sugar dissolves. Avoid stirring the mixture while it cooks or it may crystallize and become grainy. The mixture will bubble and begin to darken a little. Keep cooking until a candy thermometer reads 293 degrees F (145 degrees C).To prevent crystallization, dip your pastry brush in some water and wipe down the sides of the saucepan. Take extra care not to burn yourself with the hot sugar.

, Once your sugar syrup has reached the proper temperature, you'll need to immediately stop it from cooking further. Use hot pads to carefully lift the saucepan off of the stove and plunge the bottom of the pot directly into the bowl of ice water. Keep the saucepan on the ice water for 5 seconds.This should bring the temperature of your sugar syrup down to around 275 degrees F (135 degrees C).

"
"
Put butter in a microwave-safe container and microwave on high power for 30 seconds or until completely melted.,
Put the graham crackers in a sealed plastic bag.,
Pour the crumbs into the baking pan.

,
Add the sugar and melted butter.,
Gently spread the rest of the cracker mixture evenly in the baking pan.,
Remove the lid from the fudge topping jar.,
Add a layer of 2/3 of the marshmallows.

,
Pour the milk into a large bowl and add the pudding mix.,
Sprinkle the rest of the marshmallows, the saved cracker mixture, and the chocolate pieces on top of the pudding mix.",How to Make S'mores Cake," Or, melt the butter in a pan.;
, Use a rolling pin to finely crush the crackers into crumbs (you should have about 1 1/2 cups).

,, Stir with a wooden spoon until thoroughly mixed. Remove a third of the cracker mixture. Set aside for later.

, Put the baking pan in the freezer for ten minutes. Remove once the time is up.

, Place the jar in a microwave oven and cook on high for 40 seconds or until soupy and thin enough to pour. Pour over the chilled cracker crust (removed from freezer after 10 minutes).


You may also choose to heat the fudge topping in a pot over gentle heat until thoroughly melted.

,, Beat with an electric mixer on medium speed for 2 minutes or until foamy. Use a rubber scraper or spatula to stir in half of the whipped cream topping.


Pour the beaten and stirred pudding mix on top of the marshmallows. Use the rubber scraper to spread the pudding mix evenly across the crumb layer set in the baking pan.

,


Cover with foil, and put it into the refrigerator for 3 to 4 hours before serving, or freeze until firm.
Decorate with more marshmallows and some chocolate curls.

"
"
Choose a bowl.,
Spin the sugar syrup over the bowl.,
Trim the rim of the sugar cage.,
Remove the cage from the bowl.,
Use the spun sugar cage.",How to Make Spun Sugar2," Determine what size cage you'd like to make and find a bowl that is the diameter of what you need. Wash and dry the bowl. Spray the inside of it lightly with a little cooking spray so you can easily remove the sugar cage.Make sure the bowl you use can handle the high heat of the sugar syrup. Avoid using flimsy plastic or styrofoam bowls.

, Pour the somewhat cooled sugar syrup into a microwave-safe bowl. When the syrup is thickened to the consistency of honey, dip the tines of a fork into the syrup. Wave the fork over the bowl so that the syrup strands begin to cover the bowl and drape over the sides. Keep spinning the sugar until the cage is as thick and even as you'd like it.You'll need to be careful when handling the hot syrup, but work quickly. If the syrup in the bowl hardens too much, simply microwave it briefly so that it becomes syrupy again.

, At this point, you'll have a spun sugar cage nestled inside your bowl with long strands draping over the sides of the bowl. To clean up the look of your sugar cage, trip the edges of the bowl. Take a sharp chef's knife and trim along the edges of the bowl.To strengthen the sugar cage and make it easier to remove, you'll need to let the sugar cage set up for about 5 minutes.

, Once the cage has completely hardened, you'll need to unmold the sugar cage. Place your thumbs on the outside of the bowl and rest your other fingers on the inside so they're touching the sugar cage. Gently apply pressure so you can pull the cage up and away.If it seems like your sugar cage may break, move your hands and fingers to another point along the bowl. Applying even pressure can prevent the cage from breaking as you remove it.

, Set the sugar cage on top of your dessert and serve it immediately. The sugar cage will begin to absorb moisture from the air and it may fall apart if you wait too long to serve it.If the sugar cage is still too warm, it will collapse. If it begins to do this, place it back into the bowl so that it keeps its shape while it hardens.

"
"
Ready your work space.,
Spin the sugar.,
Gather and form the nests.,
Use your spun sugar nests.",How to Make Spun Sugar3," You can use any type of wooden dowels, rolling pins, or spoon handles to drape the spun sugar. Since it's a matter of personal preference, you can try using one large rolling pin or several wooden handles. Cover your counter space and floor with foil. This will make clean up easier since the sugar may fall and harden.If you'd like to use several wooden handles or dowels, consider taping them to your counter space so they don't fall while you're spinning the sugar. Keep them several inches apart so you can pull the sugar between them.

, Dip the tines of one or two forks into your bowl of sugar syrup. Raise them up so the biggest drips of syrup fall back into the pan. Working quickly, point the fork tines down over the wooden dowels, handles, or rolling pin and wave your wrist back and forth.Moving your wrist quickly while the sugar falls will create thin delicate strands of sugar that you can form and work with.

, The strands of sugar will cool very quickly and you should be able to gently loosen them from the wood. Gather the strands of sugar together in your hands. Loosely cup your hands together so that the sugar strands form a small nest. Continue pulling and forming the strands to create as many nests as you need.Make sure your hands are cool when working with the spun sugar or else the thin strands may begin to melt.

, Since the nests are made of delicate sugar strands, they'll begin to absorb moisture from the air. You should serve the desserts with sugar nests immediately (or at least within an hour).If you must store them for a little while before serving, place the nests in an airtight container with parchment and silica packets (to absorb the moisture). This can help store them for up to one day.

"
"
Hold the sugar syrup over a sharpening steel.,
Wind the sugar around your tool.,
Remove the sugar spiral.,
Use your sugar spiral.",How to Make Spun Sugar4," Dip the tines of a fork into your sugar syrup and allow the biggest drips of syrup to fall back into the bowl. When the syrup becomes a very thin stream, hold it over a sharpening steel (like you use to sharpen knives).If you don't have a sharpening steel, you can also use the greased handle of a metal kitchen tool.

, Begin winding the strand of sugar around the handle of the tool you're using (sharpening steel or metal kitchen utensil). Start close to you and gradually wind the sugar to the end of the tool. You'll need to work fast so the sugar doesn't completely cool before you've made your spiral.This may take several tries since the sugar has to be delicate enough to wrap, but strong enough not to break.

, Snap the end farthest from you to create a trimmed spiral. Working very carefully, cup the sugar spiral with the palm of one of your hands and gently pull it away and off from the handle of your tool.Since a sugar spiral is made using one strand of sugar, it may be very thin and delicate.

, Serve the sugar spiral on your dessert right away since it will begin to absorb moisture from the air. Since the sugar spirals are so delicate, you really shouldn't plan on storing them for any length of time. But, if you'd like to try to keep them for use within the same day, you should:Store the spirals in an airtight container
Set the spirals on parchment paper
Place silica packets in the container to absorb moisture

"
"
Put one half of the sugar, lightly beaten egg white or substitute, and golden syrup into a mixing bowl.,
Mix together until smooth.,
Remove the mixture from the bowl and roll out the dough on a clean surface.,
Shape the mice.,
Shape the ears.,
Push in the tail.,
Cover a tray with baking paper.,
Wrap each mouse individually in clear cellophane and tie at each end with thin ribbon or raffia.",How to Make Sugar Mice,";
, Add the rest of the sugar and mix through.

, Dust the surface with cornflour and icing sugar. After rolling out, divide the fondant into eight even portions.

, Remove a small piece of the fondant for the ears. Roll the rest of the piece into a ball, then push it down to form a length (the mouse body). At one end shape a sharper point to create the nose and head shape. At the other end, keep the rounded ball shape - you will be attaching a ribbon tail here. Press in the two small confectionery balls to serve as eyes.

, Make two little rounded shapes with a hollowed middle part, just like real mouse ears. Use a toothpick to help shape and to make insertion holes in the head part of the mouse. Press in the ears and close the fondant around the ear base to hold in place.

, Cut a length of thin ribbon in to form the tail. Alternatively, use a length of licorice or other long candy piece. Or, as in the image above, use a stick for the tail.

, Put the eight mice onto the tray. Cover with another sheet of paper (wax paper is a good choice as it is slightly heavier and less inclined to blow off). Put the tray in a dry, warm place to dry the mice. Leave for 48 hours.

, The mice are now ready for sale.

"
"
Mix all the ingredients together in a mixing bowl.,
Once all of the ingredients are mixed in the bowl, place it into the microwave on medium power for 5 minutes.,
Remove the bowl from the microwave and beat the fudge for roughly 2 minutes.

,
Scrape your fudge out of the mixing bowl and into a pan sized roughly 6 inches (15.2 cm) by 10 inches (25.4 cm).,
Use a spoon to spread your fudge out evenly in the pan.,
Once your fudge has set, you are ready to enjoy your 5-minute fudge.",How to Make 5 Minute Fudge," The order that the ingredients go into the pan should be:


Semi-sweet chocolate chips and milk chocolate chips.
One can of sweetened condensed milk
Margarine or butter
A teaspoon of vanilla or vanilla extract.;
, Halfway through, stop the microwave and stir the ingredients. Place the bowl back in the microwave for the remaining 2 and half minutes.

,, Before you pour the fudge into the pan, cover it in butter so the fudge doesn't stick to the pan (Cooking spray can be used).

, Place it into the refrigerator to chilled for about an hour or until it has set enough to cut.

, You can share it for a new family favorite that everyone wants you to bring to every family gathering. With this fudge you can be creative without spending a lot of time making it. Once you’re done, people will ask ""Where did you get this fudge?"" You can proudly say, ""I made it myself.""

"
"
Gather your ingredients and supplies.,
Heat the sugar, water, and cream of tartar.,
Bring the mixture to the hard crack stage.,
Remove from the heat and add the remaining ingredients.,
Roll the candy into a rope.,
Cut the rope into individual candies.,
Coat the candies with sugar before cooling.",How to Make Lemon Drops1," The main ingredients in lemon drop candies are sugar and lemon flavors. To make these little treats, you have to bring the sugar to a boil to get it to a specific temperature so it becomes hard candy. To do this, you'll need:Medium heavy-bottomed saucepan
Wooden spoon
Candy thermometer
Heat-proof mat
Oiled spoon
Oiled counter or marble slab
Oiled kitchen shears
Parchment-lined baking sheet
Large bowl;
, Combine the three ingredients in a heavy-bottomed saucepan. Heat the pan over medium-high heat. Stir regularly until the sugar melts and the three ingredients are fully combined.


The cream of tartar in this recipe isn't necessary, but it will help prevent the sugar from crystalizing. If the sugar crystallizes, it won’t become hard candy.
It’s important to use a heavy-bottomed saucepan, because this will prevent the sugar from burning.

, Once the sugar melts and everything is fully incorporated, stop stirring the mixture. Use the candy thermometer to measure the temperature as the mixture heats up. You must bring the sugar to 300 F (149 C), which is the hard crack stage.The hard crack stage means that the sugar will become hard and brittle when it cools.

, As soon as the mixture reaches the hard crack stage, remove the pan from the heat and transfer it to a heat-proof mat. Wait for the mixture to cool for about 30 seconds, and then add in the extract, citric acid, and five drops of the yellow food coloring. Stir with an oiled spoon to prevent sticking.Stir the mixture until all the ingredients are fully combined. Add another five drops of food coloring if necessary to achieve the desired shade of yellow.

, Wait about five minutes to give the candy time to cool. When it’s cool enough to handle, turn the candy out onto an oiled surface. With your hands, roll the candy into a long, thin rope. Continue rolling the candy on the counter until the rope is about one inch (2.5 cm) thick.

Alternatively, you can also pour the entire candy mixture into a parchment-lined baking sheet as soon as all the ingredients are combined. That way, you can cut the candy into any shape you like. After you pour the candy, let it cool for about five minutes before cutting it., When you’ve rolled the candy out into the rope, use the oiled kitchen shears to cut the candy into half-inch to inch-long (1.3 to 2.5 cm) individual pieces. Add more oil or grease to the shears as necessary to prevent sticking.If you poured the candy into the baking sheet, use an oiled knife to cut the candy sheet into individual pieces. You can cut the candies into squares, circles, strips, or any other shape you like.

, Fill the bottom of a large bowl with castor sugar. Transfer the individual candies to the bowl and toss to coat them in the sugar. When the candies are fully coated, transfer them to a parchment-lined baking sheet to cool and harden for about an hour.Castor sugar is finely ground white sugar. You can coat the candies in regular granulated sugar or powdered sugar in case you can't find castor sugar.
Store any leftover candies in an air-tight container. If the candies are exposed to air, they will become sticky and soft.

"
"
Gather your supplies.,
Make the simple syrup.,
Prepare the glass.,
Combine the ingredients for the cocktail.,
Pour and serve.",How to Make Lemon Drops2," Along with the ingredients that you'll need to make this martini drink, you'll also need a cocktail glass, a martini shaker, and a small, flat plate. The plate will be used to rim the cocktail glass with sugar.

To make the simple syrup that’s called for in this recipe, you'll need ½ cup (113 g) of sugar and ½ cup (119 ml) of water.

, Combine the sugar and water in a saucepan. Heat over medium-high heat until the mixture boils. Reduce the heat to medium and simmer for three minutes.Remove from the heat and set the syrup aside to cool for about 30 minutes.

This will make about ¾ cup (178 ml) of simple syrup, which is more than you need for a single cocktail. Transfer any leftovers to the fridge for other uses.
You can also increase or decrease the quantities to make more or less syrup. You always need equal parts sugar and water to make simple syrup.

, Sprinkle a thin layer of sugar onto the small plate. Take the lemon wedge and run it around the entire rim of the glass to wet the inside and outside of the rim with juice. Dip the wet rim into the sugar on the plate and twirl the glass around to coat the rim in sugar.Set the glass aside to let the sugar dry as you make the martini.

, Pour the vodka, orange liqueur, simple syrup, and lemon juice into the martini shaker. Fill the shaker with ice. Put on the strainer and the lid and shake about 10 times to mix and chill the ingredients.

To make more than one drink, simply double or triple the quantities for each ingredient that you pour into the shaker.
Good orange liqueurs for this recipe include Grand Marnier, Triple Sec, and Cointreau.You may want to wrap the martini shaker in a towel to prevent your hands from freezing.

, Remove the lid from the martini shaker, but leave the strainer in place. Pour the cocktail into the prepared glass and serve. You can garnish the drink with a piece of lemon zest, grated lemon zest, or a lemon wedge."
"
Bake cookies.,
Make cough drops.,
Experiment with Jello shots.",How to Make Lemon Drops3," Lemon drop cookies are another popular lemon-flavored treat. The batter is simple to make, and once in the oven, the cookies take less than 15 minutes to cook. You can also serve lemon drop cookies with a zesty citrus glaze or icing.

Lemon drop cookies are a great summer or winter treat. In summer, try serving them with lemonade. In winter, serve with herbal tea or hot chocolate.

, Lemon is a popular ingredient in many cold remedies and cough drops. If you're feeling under the weather and are looking for a fun project, try making some homemade lemon cough drops to soothe your throat.

There are a few recipes for homemade cough drops, and many call for other soothing ingredients like honey and ginger as well.

, Jello shots are a fun way to serve gelatine desserts, and you can make your own lemon drop Jello shots at home. The process involves removing the juice and flesh from inside a lemon and using lemon rind halves to set the Jello.

This fun dessert can be either alcoholic or non-alcoholic.

"
"
Mix the milk and sugar together in a large saucepan on low heat.,
Cook the mixture, stirring regularly, for an hour.,
Add the butter, and powdered milk and mix into a dough.,
Remove from the heat and let cool on parchment paper.,
Remove a ball of dough and roll it into a small, 1-2"" cylinder in your hands.,
Coat each roll in granulated sugar.,
Try some variations on the recipe by adding flavors with the butter and powdered milk.",How to Make Pastillas de Leche (Candied Milk)1," Mix 5 cups of milk with 2/3 of sugar in the pan, stirring frequently until the sugar is dissolved. You don't have to worry about preheating the pan, it can start cold as the sugar dissolves.;
, Be sure to scrape the bottom and sides of the pan to prevent burning. You want the mixture to turn into a thin paste, bubbling and simmering all the while.The liquid will reduce, meaning dissipate until there is not much left, throughout this process.
Do not turn the heat up to try and speed things along -- you'll just burn the sugar.

, Add two tablespoons of butter and 3/4 a cup of powdered whole milk and mix it well. Let the final ""dough"" cook for another few minutes, until it pulls off the sides of the pan in one big chunk.Cut the butter into small pieces to help it melt faster.

, The paper will prevent the dough from sticking to the surface as it cools. When it is cool enough to handle, move on.

, The dough should be between 1/2-1"" thick. For this recipe, you should end up with 35-45 individual pastillas de leche., Lay some white sugar out on a plate and roll the candies in the sugar to coat them completely. They are ready to serve!

, Try mixing up your pastillas with a little something special. Add ingredients with the butter and mix them in well so that there are no ""unflavored"" patches. Some to try include:


Zest from a lime, orange or lemon.
1 teaspoon vanilla, almond, or peppermint extract.
1 teaspoon cinnamon or pumpkin spice.

"
"
Pour 1 can (14 ounces) of condensed milk into a large bowl.,
Gently fold in 2 cups of powdered milk.,
Pinch off some dough and roll it into a small cylinder in your hand.,
Roll the logs in granulated sugar.",How to Make Pastillas de Leche (Candied Milk)2," It should give you room to mix ingredients without spilling. Use a metal bowl, if possible, as plastic can impart an odd or unappealing flavor to the final candies., Add the milk a bit at a time and use a rubber spatula to literally fold it into the condensed milk. The final consistency will resemble dough, and you should mix it up enough that there are no clumps of powder left anywhere.

, They should be about an inch thick, and 1-2"" long, though you can feel free to adjust this to your preferences.

, Take each log and roll it to coat completely in white granulated sugar."
"
Chop nuts.,
Gather together all the cooking equipment needed.

,
Line a counter with waxed paper or parchment paper.

,
Add sugar, water and corn syrup to a 2-quart microwave-safe measuring cup.

,
Stir well.

,
Cook 3 minutes on high (100%).

,
Stir well.

,
Separate eggs.,
Continue cooking on high (100%) for another 5 minutes or until the mixture reaches 250 °F (121 °C).,
Start beating the egg whites in the mixing bowl.,
With the mixer running, slowly and carefully, add the hot sugar syrup to the egg whites.

,
Beat until almost all the gloss is gone.

,
Add the vanilla and beat into the egg white mixture.

,
Fold in the chopped nuts.

,
Makes 18 large pieces of candy or a bit more if you drop smaller pieces of candy.",How to Make Microwave Divinity,";
,,,,,,, Save the egg yolks for another use.

, Check using a candy thermometer. Do not place the candy thermometer into the microwave oven unless it is a microwave-safe candy thermometer. Most candy thermometers are not microwave-safe.

, Beat until stiff peaks form.

,,,,,


Variation: Use 1/2 cup chopped candied cherries instead of nuts. Add 1/4 teaspoon almond extract to the egg white mixture. Omit the vanilla.







"
"
Grease candy molds.,
Pour the maple syrup and oil into the pan.,
Bring the maple syrup to a boil.,
Allow the maple syrup to cool for ten minutes.,
Stir for five minutes.,
Transfer the thickened maple syrup to the greased candy molds.,
Allow the maple candy to set.",How to Make Maple Candy," Use non-stick cooking spray to grease your candy molds. You don’t need much, just a light spray to help keep the candy from sticking in the mold after it has set.;
, 1 cup of maple syrup will make about ½ pound of candy. If you want to make more, just increase the amount of syrup. The oil just keeps the maple syrup from foaming too much when you boil it., Cook the maple syrup on medium heat until it comes to a boil. After the maple syrup begins to boil, measure the temperature using the candy thermometer. When the syrup reaches 235 degrees, remove it from the heat., Set a timer so that you do not exceed this time. If you wait too long, the maples syrup may harden and need to be diluted with water and re-boiled. As the maple syrup cools, it will begin to look cloudy., Use a wooden spoon to stir the cooled maple syrup for about five minutes. It will begin to thicken and look cloudy. If you like, you can also add nuts to the maple syrup at this point., Spoon the maple candy into each of the molds. Use a plastic or silicon spatula to scrap the sides of the pan as well., Let the candies cool and set for about an hour or more. Wait until the candies feel hard before you attempt to remove them from the molds.After you remove the candies from the molds, store them in airtight containers. Your maple candy will keep in these containers for up to a month."
