headline,title,text
"
Open the Applications folder and launch the FaceTime app.,
Sign in to FaceTime using your Apple ID and password.,
Click on “Contacts” at the bottom right corner of FaceTime, and select the contact with whom you’d like to chat using FaceTime.,
Tap on the phone number or email address for the person you wish to contact using FaceTime.,
Wait for your contact to accept the FaceTime call.,
Click on “FaceTime” and select “Preferences” to confirm your email status is listed as “verified.” Before you can start using FaceTime, your email address must be verified by Apple.,
Try toggling FaceTime off and back on if you have problems using FaceTime or receive the message, “Waiting for activation.” In some cases, toggling FaceTime off and on can help resolve activation problems.,
Verify that your computer’s date, time, and time zone are accurate.,
Verify that you’re running the latest version of FaceTime if you continue to experience difficulties with activating or using the application.",How to FaceTime on Mac OS X," If FaceTime is not already installed on your computer, launch the App Store, search for “FaceTime,” and follow the on-screen instructions to install FaceTime on your computer.;
,


If you do not have an Apple ID, navigate to My Apple ID at https://appleid.apple.com/account, and follow the on-screen instructions to create an Apple ID.

,


Click on the plus sign to add a new contact, then enter your friend’s FaceTime contact information into the fields displayed on-screen. You may need to contact your friend offline to obtain their FaceTime contact information in the form of an email address or phone number., The FaceTime app will begin dialing your friend.

, Your FaceTime video chat session will now begin.Click on “End” in FaceTime at any time to end your video chat session.

,


If your email status is listed as “verifying,” log into your email account and follow the instructions outlined in Apple’s verification email to verify your email address for use with FaceTime.

,


Click on “FaceTime,” select “Preferences,” then toggle the slider button from “Off” to “On.”


, In some cases, Apple may prevent you from using FaceTime if your time and date settings are incorrect for your region.Click on the Apple menu and select “System Preferences.”
Click on “Date and Time,” then select “Date and Time” again.
Select “Set automatically,” then click on the “Time Zone” tab to confirm your time zone is now correct.

, Using an outdated version of FaceTime may prevent you from being able to make or receive FaceTime calls.


Click on the Apple logo and select “App Store.” The App Store will launch and display on-screen.
Click on “Updates,” then select the option to install any available updates from Apple. Any available updates for FaceTime will now be installed on your computer.

"
"
To add your desired photo, click on your username from the top panel and then click on 'User Accounts’ option.,
When User Account window shows up, click on empty picture beside your username from the right side.

,
Now choose your desired photo from the menu and you're done.

,
If you've decided to put your own or a custom photo, then do just the same like you did in the previous steps, but now go to 'Browse for more pictures' option down in the user Account window.

,
Now new window will show up.,
In the last step, you need to crop your photo.",How to Add a Profile Photo to Your User Account on Ubuntu,";
,,,, You navigate to the place where your photo is.

, When you done, click on 'Select' button option. That's all.

"
"
Add Advanced Linux Sound Architecture driver repository: sudo add-apt-repository ppa:ubuntu-audio-dev/ppa;
,
Update it: sudo apt-get update

,
Install Advanced Linux Sound Architecture driver package: sudo apt-get install linux-alsa-driver-modules-$(uname -r)

,
If you get no error messages to these commands, it is done, just reboot.

,
If you get the error message in response to the previous command, repository may not have the driver for your kernel version and you need additional steps to get the things right:

,
Use tool like synaptic to search for a package linux-alsa-driver-modules.,
Similarly, search for linux-image-generic.

,
Pick the latest version that is present in both Linux image and Advanced Linux Sound Architecture driver modules.,
Reboot (while booting, select the kernel with your version from the boot menu).

,
If the sound now works, you may remove your newer kernel to make the ""sound capable"" kernels default.

",How to Activate Xtreme Audio Card Under Ubuntu,",,,,, Check its version number. At time of writing, the number of even latest version may be below the versions number of your kernel - this is the root of all problems.

,, Install both Linux kernel and Advanced Linux Sound Architecture drivers having this version number.

,,"
"
Click the Apple in the upper left corner of the screen followed by “System Preferences” from the context menu.,
Click the “Dock” option to open its preference pane.

,
Click the checkbox next to “Show indicator lights for open applications” so it is checked.

",How to Enable Indicator Lights for Open Applications in Mac Os X Lion,";
,,"
"
Download the Front Enabler for Lion here.,
Double-click the .pkg file you’ve downloaded.

,
Follow the onscreen instructions and click the “Install” button in the bottom right corner.

",How to Enable Front Row on Mac Os X Lion,";
,,"
"
Got to the Live Slides site and click “Keynote on Mac”.,
Drag the LiveSlides icon to the Applications folder.,
Open your presentation in Keynote.

,
Launch your web browser and navigate to your desired video on YouTube.

,
Press ⌘ Cmd+L to highlight the URL, then ⌘ Cmd+C to copy it.,
Double-click the LiveSlides icon in the Applications folder.,
Click the text box, press ⌘ Cmd+V to paste the URL of the video, then click “Insert”.,
Drag the video to the slide on which you plan to embed the video.,
Press the Play button (an arrow pointed right) to start the video.,
Press ⌘ Cmd+S to save your presentation.",How to Embed YouTube Video to Keynote on Mac OS X1," This will automatically start the download of LiveSlides, a free add-in program that makes it possible to embed YouTube videos in a Keynote slide.Keynote does not offer this functionality on its own.


You must be using Keynote 5.2 or later on OS X Yosemite (10.10) or later to use LiveSlides.
If you embed the video using this method, you’ll need to make sure your computer is connected to the Internet when it’s time to present your video to your audience.;
,,,,, A popup window will appear with a blank text box.

, A new slide will be appended to the end of your slide deck, containing a square placeholder box that says “LiveSlides web content”.

, This will embed the video on the correct slide.

, The video can be played in any Keynotes slide view, including during your presentation. You’ll just need to be connected to the Internet for it to work.

, Remember, the actual video isn’t saved inside of your presentation—just an embedded link. This means you’ll need to be connected to the Internet in order to view the video.

"
"
Direct your web browser to Yout.com, an online YouTube conversion tool.If you think you’ll need to present your video in a location where you won’t have Internet access, you may consider using a site that converts and downloads videos from YouTube.,
Press ⌘ Cmd+T to open a new browser tab, then navigate to your desired YouTube video.,
Press ⌘ Cmd+L to highlight the video’s URL, then ⌘ Cmd+C to copy it.

,
Click back to the tab open to Yout.com.,
Paste the URL into the text box by pressing ⌘ Cmd+V, then press ⏎ Return.,
Click the button that says “MP4 Video.” This tells the online tool to create the correct type of file.,
Use the sliders to set when the video begins and ends.,
Type a name for your video download into the large text box.,
Click “Record MP4” to convert the YouTube video to a downloadable format.,
Click “Save” to download the video to your Downloads folder.,
Drag the video from the Downloads folder to the desktop.This is just to make it simple to drop the video into your Keynote presentation.

,
Open your presentation in Keynote.

,
Navigate to the Keynote slide where you’d like to embed your video.,
Drag the video from your desktop to the desired slide.,
Press “Play” to view your video.,
Press ⌘ Cmd+S to save your presentation.",How to Embed YouTube Video to Keynote on Mac OS X2," There are other options for similar tools, but few support YouTube, are free, and contain no ads or malware. Yout.com is a fairly new site that presently meets these criteria.


Downloading a YouTube video may not be legal in your location, depending on how you want to use the file.Be familiar with the laws in your area and do any downloading at your own risk.

, You’ll want to do this in a separate tab so you can keep Yout open.

,, Now you’ll start converting the streaming YouTube video to a format that can be embedded into Keynote.


If you chose an alternative online video converter, open it now. The following steps should be similar to what you see on any converter.

, This will open a new screen with several different settings you can adjust for your video download.

,


All .MP4 videos created with this tool are High-Definition (720p) quality., If you want to download the entire video, leave the sliders alone. If you want to start somewhere different, move the first slider to the exact time you’d like the video to start. Move the second slider to your desired end time.

, The original YouTube name is already in the box, so you only need to type a new title if you don’t want to use that one.

, This process could take several minutes, depending on the size of the video. When the video has finished converting, a download window will appear.

, Note that this process will probably be even longer than the conversion process, as the file must now be transferred to your computer over the Internet. This could take several minutes to an hour or more, depending on file size and the speed of your Internet connection.

,,, You can also choose to create a brand new slide. To do this, click the “+” icon, then choose a layout for your new slide., Once you drop the video onto the slide, you can adjust its size by dragging the small squares at the edges.

, The video will now play in any Keynote view, including when you’re giving a live presentation.

, The presentation will be saved with the embedded video included. You won’t need to be online to play the video.


Because the video has been embedded into your presentation, the file size of the presentation will increase.

"
"
Generate your OpenPGP key.,
Publish your key to the Ubuntu servers.,
Obtain your fingerprint.,
Visit Launchpad at http://launchpad.net.,
Import your OpenPGP key.,
Check your e-mail.,
Read the message.,
Return to the Ubuntu Code of Conduct page.,
Download the Ubuntu Code of Conduct, using the link located in the second step of the page, and open it.

,
Read the Code of Conduct.,
Sign the Code of Conduct.",How to Sign the Ubuntu Code of Conduct," This is a digital key which allows you to sign digital documents. There are many other uses for OpenPGP keys in Ubuntu such as uploading packages and using the bug tracker's e-mail interface.


In Ubuntu, open the ""System"" menu, then go to Preferences->Passwords and Encryption Keys. Click File->New->PGP Key and follow the on-screen instructions to generate your key. If you're unable to use the graphical PGP key generator, you can run ""gpg --gen-key"" from the terminal. The most important part of the key to remember is the passphrase. If you forget your passphrase, the key is no longer usable.;
, Without publishing your key, it will be rendered useless. Ubuntu needs your key to verify that it is you signing the document.


To do this, in Passwords and Encryption Keys, select the My Personal Keys tab, and then your key. Next, open the Remote menu and click Sync and Publish Keys... and then press the Sync button. You may need to select the Ubuntu keyserver using the 'Key Servers' button first.
If using the terminal, find the output from the first step and find the bit like ""pub 2048R/D8FC66D2"". Copy the code after the slash and run the command gpg --send-keys --keyserver keyserver.ubuntu.com D8FC66D2, replacing the code with your key code.

, In Passwords and Encryption Keys, click My Personal Keys then your key and either double click it or press spacebar. Select the Details tab. Copy the code from the ""Fingerprint"" section.

, Create an account if you don't have one already.


Once logged in, click your name in the top-right corner. This is your profile.
Next to ""Signed Ubuntu Code of Conduct"", you may see ""No"". Click the pencil icon next to it. You can access this directly by visiting the Code of Conduct page at https://launchpad.net/codeofconduct.

, Follow the Register an OpenPGP key on the Code of Conduct page. Enter your fingerprint, then hit ""Import Key"".

, Launchpad should have sent a verification e-mail to you with an encrypted message.


Open the e-mail and copy everything from ""----BEGIN PGP MESSAGE----"" to ""----END PGP MESSAGE----"" including those two lines. There are various methods of decrypting messages for different mail clients.Alternatively, paste the message into a text file and save.
Open your terminal and point it to the directory of your text file.
Run the command gpg -d file.txt, substituting the name of your file for file.txt. PGP will prompt you for your passphrase.
If entered correctly, your decrypted message will be shown in the terminal.

, It will show you your name, e-mail, fingerprint, and key type/ID. At the bottom it will give you a token link to confirm the key to your Launchpad account. Visit the link and click ""Continue"" to confirm.

, It will show that you have submitted your OpenPGP key.

,, Make sure that you understand what Ubuntu is about, how you should communicate with others, and how you should behave in the Ubuntu community.

, To do this, open the terminal and navigate to the directory you downloaded the file to.


Run the command gpg --clearsign UbuntuCodeofConduct-1.1.txt to digitally sign the file (you will be prompted for your passphrase). This creates a file like ""UbuntuCodeofConduct-1.1.txt.asc"".
Open that file in your text editor, and copy it.
On the Ubuntu Code of Conduct page, click ""Sign it!"" then paste into the textbox. Click ""Continue"". Congratulations, you've signed the Ubuntu Code of Conduct!

"
"
Go to the Mozilla Firefox website.,
Click where it says ""Firefox Free Download"".,
The Firefox disk image will open; Drag the ""Firefox"" application in your Applications directory.

,
Go to your Applications directory and open up Firefox!

",How to Download Firefox for Mac OS X,";
, (After that, it will redirect you to the download page and the download should start automatically.)

,,"
"
Open Finder and navigate to Applications → Utilities → double-click “Terminal” to launch it.,Type the following command into Terminal without the quotation marks “defaults write -g ApplePressAndHoldEnabled -bool false”

,
Press “Enter” on your keyboard to run the command.",How to Enable Key Repeat in Mac Os X Lion,";
,,


You can re-enable the feature at any time by running the following command in Terminal “defaults write -g ApplePressAndHoldEnabled -bool true”







"
"
Click and hold the document title within the application window to reveal the Versions context menu.,
Select “Duplicate” from the context menu.",How to Duplicate a Document in Mac OS X Lion,";
, This will automatically create a duplicate of the current document and place it next to the original for quick and easy reference and editing.

"
"
Click the Apple menu in the upper left corner followed by System Preferences from the context menu.,
Double-click the “Security & Privacy” icon.

,
Click the “FileVault” tab.

,Click the padlock in the bottom left corner of the Security & Privacy pane and enter your admin password when prompted to continue.,
Click the “Turn On FileVault” button.,
Click “Continue” when you’re finished.

,
Copy the generated recovery key and store it for safekeeping.,
Click “Continue” when you’re finished.

,
Select “Store the recovery key with Apple” or “Do not store the recovery key…” depending whether or not you want Apple to keep a copy of your recovery key.,
Click “Continue” when you are finished.

,
Click the “Restart” button to begin the encryption process.

",How to Encrypt a Mac Hard Drive with FileVault 2,";
,,,,


You will then be prompted to select users who can access the encrypted drive by clicking the “Enable User…” button and entering the password associated with their account.

,, This code can be used to decrypt your drive in the future if necessary.

,, Note: You will have to provide answers to three predetermined questions that will be used to confirm your identity in the event you request the recovery key Apple is storing.

,,"
"
Open your FTP client and log in to your server.,
Go to the root folder of your directory and look the for the .htaccess file.,
Copy this file to your desktop or any other folder where you store your website files.,
Open Terminal and enter the following command: 


defaults write com.apple.finder AppleShowAllFiles YES

,
Relaunch your finder app, by right clicking the icon in the dock menu and clicking restart/relaunch.",How to Edit .htaccess Files on Mac OS X," FileZilla is an example of a widely used and free FTP client.;
, It is a hidden file, so you might need to set your FTP client to show hidden files. This is typically in the ""View"" menu.

,


The file will immediately disappear. Don't worry, it's still there, it's just invisible.

,,


All hidden files, such as your .htaccess file, should now be visible.
To reverse this, go to terminal app and type in the same command, but with ""NO"" instead of ""YES"".

"
"
Open Disk Utility (in Applications/Utilities).,
Choose File>New>Disc Image from Folder.

,
Select the Disc you want to copy.,
Change image format from compressed to read/write and save.

,
Relax while it Creates the image, then copies the image.

,
Mount your newly created image by double clicking it.

,
Switch the folder view to List by holding the Apple/Command key and pressing ""2"".

,
Hold the Apple/Command key and press ""J"" to open your view options.

,
Click the ""Calculate all sizes"" checkbox.

,
Click the Size column header to sort the items from largest at the top to smallest at the bottom.

,Delete the Xcode tools (you can make a backup of these if you need them)

,Empty your trash

,
Select the mounted disc image and hold Apple/Command and press ""I"" to bring up the information window.,
In the Image navigate to System>Installation>Packages.,
Open Disk Utility.

,
Choose File>New>Disc Image from Folder.

,
Select the mounted image you have been deleting files from.

,
Click Save.,
Wait for the imaging process.

,
Delete the first image you created.,
Open Disk Utility.,
When the correct one is selected, click burn.

",How to Downsize OS X Installation Discs,";
,, Click Image.

,,,,,,,,,, Under General there is a list of information about the disk image. If the ""Used"" is under 4.37gb you are almost done, and can skip the next step. If not, you need to delete some more data from your image.

, Delete The largest printer driver packages. Epson, Canon, Xerox, Hewlett Packard, Lexmark. You can also Delete X11 user. Empty your trash and check the disc image size again. You should be good to go.

,,,, (save to a different location than the first image)

,, Empty your trash.

, If it was already open, there may be two Imaged with the same name listed here. Either Quit and reopen or click on one and then click the info button, or hold Apple/Command and press ""I"" to verify the path of the image you want to burn.

,"
"
Navigate to the YouTube video you want downloaded to your Mac.,
Click in the address bar of your browser, and press Command + C to copy the URL.

,
Navigate to the KeepVid website at keepvid.com.,
Click in the “Download” field at the top of the site, and press Command + V to paste the URL.

,
Click on the “Download” button.,
Click on your preferred video format from the list of options provided.,
Wait for your Internet browser to download the YouTube video.",How to Download YouTube Videos on Mac OS X1,";
,, This site allows you to download YouTube videos without using third-party software.

,, A list of different video formats will display on-screen.

, KeepVid will automatically convert the YouTube video into the format selected. MP4 is rated one of the best compatible formats for Mac OS X.

, When the download is complete, the YouTube video selected will be saved to your browser’s default “Downloads” folder."
"
Navigate to the Any Video Converter website at www.any-video-converter.com/products/mac_video_converter_freeware/ and click on the “Freeware” link.

,
Select the option to save the installer file to your desktop, then double-click on the installer file to begin installation.

,
Follow the on-screen prompts to install Any Video Converter on your computer.

,
Launch the Any Video Converter software when installation is complete, and click on the “Download Video” tab.

,
Click on the “Add URL” button at the bottom left corner.,
Click over to your Internet browser, and navigate to the YouTube video you want downloaded to your Mac.

,
Click in the address bar of your browser, and press Command + C to copy the URL.

,
Click back over to Any Video Converter, and press Command + V to paste the URL into the “Input URL” dialog.

,
Click on “OK,” then click on “Start Download” to initiate the download process.",How to Download YouTube Videos on Mac OS X2,",,,, This will bring up an “Input URL” dialog box.

,,,, The YouTube video will download in MP4 format, and be saved to your computer’s default “Downloads” folder.

"
"
Navigate to the ClipGrab website at http://clipgrab.org/ and click on “Free Download.”

,
Select the option to save the installer file to your desktop, then double-click on the installer file to begin installation.

,
Follow the on-screen prompts to install ClipGrab on your computer.

,
Launch the ClipGrab software when installation is complete, and click on the “Downloads” tab.

,
Click over to your Internet browser, and navigate to the YouTube video you want downloaded to your Mac.

,
Click in the address bar of your browser, and press Command + C to copy the URL.

,
Click back over to ClipGrab, and press Command + V to paste the URL into the input field at the top of the ClipGrab window.

,
Verify that “MPEG4” is selected in the “Format” dropdown menu, or select your preferred video format.

,
Click on “Grab this clip.” ClipGrab will download the YouTube video in the format selected, and save the video to your computer’s default “Downloads” folder.",How to Download YouTube Videos on Mac OS X3,",,,,,,,,"
"
Navigate to the 4K Video Downloader website at https://www.4kdownload.com/download and select the option to download the software to your Mac computer.

,
Select the option to save the installer file to your desktop, then double-click on the installer file to begin installation.

,
Follow the on-screen prompts to install 4K Video Downloader on your computer.

,
Launch 4K Video Downloader when installation is complete.

,
Click over to your Internet browser, and navigate to the YouTube video you want downloaded to your Mac.

,
Click in the address bar of your browser, and press Command + C to copy the URL.

,
Click back over to 4K Video Downloader, and click on “Paste url” at the top left corner.

,
Verify that “MP4” is selected in the “Format” dropdown menu, or select your preferred video format.

,
Click on “Download.” The software will download the YouTube video in the format selected, and save the video to your computer’s default “Downloads” folder.",How to Download YouTube Videos on Mac OS X4,",,,,,,,,"
"
Go to Start Menu.,
Right click on My Computer.

,
Click Properties.

,
Check your RAM.

",How to Tell How Much RAM You Have in Windows Vista,";
,,,"
"
Download Mac OS X Lion from the Mac App Store.,
Navigate to Applications>Utilities> and double-click Disk Utility.

,
Select your hard drive in the left pane of Disk Utility followed by the “Partition” tab from the right pane.

,
Click the “+” button to create a new partition and give it a name format and size.,
Double-click the OS X Lion Installer app you downloaded to launch it.

,
Click “Continue” on the welcome screen to start the installation process.

,
Click “Agree” followed by the blue “Agree” button to agree to the terms of software license agreement.

,Click the “Show All Disks…” button.,
Click the partition you created from the list of available disks followed by the “Install”.

,
Enter your administrator password when prompted and click “OK” to begin the installation process.,
Hold down the “option” key on your keyboard while your computer is booting to select which hard drive or partition to boot into.
",How to Dual Boot Mac Os X Lion,";
,,, Note: Your format should be Mac OS Extended (Journaled).

,,,,,, Your computer will automatically restart and begin the installation process. After the installation process is finished, you will be prompted to restart your Mac again.

,"
"
Open the feature:


Click “Start button.”
Hit “Control Panel.”
Click “Programs.” (Figure I.1)
Choose the “Use an older program with this version of Windows” under the “Programs and Features” heading.,
There are 2 options available:


Click “Next” button to begin the wizard.,
Now the program takes another step.,
Search your CD-ROM drive only and list all applications it would find inside.,
At this point, the wizard comes up with a box that contains all the programs it has found.,
At this step, the wizard provides you a list of Windows version: (Figure I.4)


Microsoft Windows 95.,
There are 5 settings (you can select as many as you want) (Figure I.5)


256 colors.,
Disable display scaling on high DPI settings.,
There is only one option provided in this step:


Run this program as an administrator.,
The wizard now prompts you a list of changes that you have made.,
Now, the wizard will ask you: “Did the program work correctly?”


Yes, set this program to always use these compatibility settings.,
Choose “Yes” if you want to send the information about your experiment to Microsoft; otherwise, choose “No”.

,
The wizard again prompts you for details and confirmation.",How to Support Legacy Software in Windows Vista (Program Compatibility Wizard),"(Figure I.2)
At this time, the “Start Application in Compatibility Mode” window appears with the “Program Compatibility Wizard” inside;
,
Click “Cancel” button to quit.
In this case, we click “Next” to continue.

, It asks you which way you want to locate your program.


There are 3 options:
I want to choose from a list of programs.
Search your primary partition (Usually C: drive) and list all programs that are stored in it or are installed directly to your computer.
I want to use the program in the CD-ROM drive.

,


I want to locate the program manually.
By selecting this option, you will have to browse the application yourself (use this option when you can’t find your target program using option 1)
In this case, I choose option 1; then click “Next.”

, Choose your target program; then click “Next.” (Figure I.3)


Note: This step will be skipped if you choose option 3 in step 3.

,
Microsoft Windows NT 4.0 (Service Package 5).
Microsoft Windows 98/ Windows Me.
Microsoft Windows 2000.
Microsoft Windows XP (Service Package 2).
Microsoft Windows Server 2003 (Service Package 1).
Do not apply a compatibility mode.
For the first six options, choose the one that are recommended for your program or that you had previously run your program successfully on.
Choose the last option only if you know that with some changes, your program will work in Vista as well.
Then click “Next.”

,
Most old games only support this much colors.
640 x 480 screen solution.
Disable visual themes.
Try this option if you are experiencing problems with menus or buttons on the title bar of the program.
Disable desktop composition.
Try this option if you are experiencing problems with the display when running the program.

,


Try this option if you are experiencing problems with the program display on high DPI settings.
Then click “Next.”

,
Note: choose this option only if you are administrator and your program requires administrative rights to perform itself (such as, installer and system utilities, and older programs created for Windows 98 or earlier)
Click “Next.”

, (Figure I.6)


Click “Next” to test the program.
Note: if Windows asks you for permission, allow it.
After running the program, go back to the wizard to perform step 9.

,
You satisfy and want to apply the changes, you have made so far, to your program.
No, try different compatibility settings.
You want to try different settings.
Note: by taking this option, the program will bring you back to step 5.
No, I am finished trying compatibility settings.
You want to quit the wizard without applying any changes.

,,


Click “Finish” to quit and apply all your settings so far.
Click “Cancel” to quit without any changes.
Click “Back” if you want to change some of your settings.

"
"
Understand what causes the error.,
Update your versions of Nero and DivX.,
Rename a few Nero files.,
Disable thumbnail previews.,
Completely uninstall Nero.","How to Stop Vista Showing the ""Com Surrogate Has Stopped Working"" Error1"," The ""COM Surrogate has stopped working"" error usually appears when you're looking through folders containing thumbnails for videos and images. The error is typically caused by codecs (software that processes video files) that aren't compatible with Windows Vista. The most common culprits are DivX and Nero.


There several quick fixes you can try to resolve the problem.;
, If you have either or both of these programs installed, they could be the source of your problems.


You can update DivX by downloading the latest version from divx.com. You can update Nero using the update utility in the program, or by downloading the newest version from nero.com.

, There are a couple of Nero files that can be causing the problem, and renaming them will essentially keep them from running. Doing this will break Nero ShowTime, however, so avoid this fix if you rely on that program.


Open C:\Program Files\Common Files\Ahead\DSFilter\

Rename NeVideo.ax to NeVideo.ax.bak

Rename NeVideoHD.ax to NeVideoHD.ax.bak


, This isn't a very elegant fix, as you'll no longer be able to see thumbnails for your images or videos, but it will keep the error from appearing whenever you open a folder.


Open any folder on your computer.
Click the ""Organize"" button in the upper-left corner of the window.
Select ""Folder and search options""
Click the View tab and check the ""Always show icons, never thumbnails"" option.
Click Apply


, If you don't rely on Nero, you can remove it from your system completely. This will usually solve your problem, but you'll need another utility to remove it completely.



Download and install Revo Uninstaller.
Select any Nero applications from the list.
Perform a Moderate scan at the end of the uninstallation process.
Repeat for every Nero entry.

"
"
Click the start menu at your task bar.

,
Click 'Control Panel' on your right.
,
Click Appearance and Personalization.
,
Click Personalization.
,
On the left side of the Window under the Tasks category click Change desktop icons.
,
To show or hide the recycle bin tick or clear the Recycle Bin check box.
",How to Show or Hide the Recycle Bin in Vista,",,,,,"
"
Click ⇱ Home.,
Selecting the power plan that you want to use, or create your own plan by clicking Create a Power Plan in the Power Options window.",How to Speed up Windows Vista1," Type Power Options, and press enter.;
, Each plan has it's own advantages, as well as disadvantages.


""Balanced"": Vista balances both energy consumption and performance.






""Power Saver"": Vista saves power by reducing system performance.






""High Performance"": Vista offers the highest possible performance at the cost of shortening battery life.







"
"
Download the free InstalledCodec utility.,
Run the InstalledCodec utility.,
Test each codec to find the one causing the problem.,
Uninstall the codec (or leave it disabled).","How to Stop Vista Showing the ""Com Surrogate Has Stopped Working"" Error2"," This program will scan your computer for every installed codec and allow you to disable them on the fly.


You can download InstalledCodec for free from nirsoft.net/utils/installed_codec.html. Note that some antivirus programs will flag Nirsoft software as a potential virus. These are false-positives, and can be safely ignored.

, You can extract the ZIP file by double-clicking it and then clicking ""Extract"". It does not need to be installed.

, You will need to go through the list and test each codec to find the one causing the errors.


Select the first codec on the list and click the ""Disable"" button in the upper-left corner of the window.
Open a folder containing thumbnails that usually gives you the error.
If the error still occurs, re-enable the codec and disable the next one in the list.

, Use the ""Display Name"", ""Type"", ""File Description"" and ""Company"" columns to help you determine what the codec is and the best way to delete it.


Perform web searches for information on the codec and detailed tips on removing it.
Leaving the codec disabled may solve your problem, but could cause issues with your media payback programs.

"
"
Determine if Vista is 32-bit.,
Click the Start button to open the Start menu.

,
Right-click on ""Computer"" and select ""Properties"".

,
Click the ""Advanced system settings"" link.

,
Click the .Advanced tab and then click Settings... in the ""Performance"" section.

,
Click the .Data Execution Prevention tab.

,
Select ""Turn on DEP for all programs and services except those I select:"".

,
Click .Add... and then navigate to C:\Windows\System32\.

,
Select .dllhost.exe.

,
Repeat the adding process for the DivX and Nero EXE files.","How to Stop Vista Showing the ""Com Surrogate Has Stopped Working"" Error3"," This fix is only possible for computers running the 32-bit version of Vista. 64-bit computers cannot perform this.



Click here for instructions on determining if your copy of Vista is 32-bit or 64-bit.

,,,,,,,,, These can be found in their respective Program Files folders.

"
"
Open the Start menu.

,
Open the start menu and type in control.exe system.,
Click Performance, which should be on the left, and then on the left under Tasks you should see Adjust Visual Settings.

,
Select Adjust for best performance and scroll to the bottom and check the box Use visual styles on windows and buttons.

",How to Speed up Windows Vista2,", Press enter to open the system control panel applet.

,,"
"
Disable Unwanted Startup Programs.",How to Speed up Windows Vista3,"

Click on the Start button and type ""System Configuration"".






Click and open the Startup tab, and select applications that you you want to start with your computer.






Click OK, or Apply. A dialogue will appear asking you to restart. Save your documents and restart the computer.







"
"
Click and open the Start menu.,
Click Defragment Now.

",How to Speed up Windows Vista4," Access Disk Defragmenter from All Programs>Accessories.

,"
"
Chrome, Safari, and Internet Explorer 9are the fastest browsers on the market right now.

",How to Speed up Windows Vista5,
"
Click on the drop-down menu on the top right.,
Select System Settings.

,
Go to Appearance, then select the Behavior tab.

,
Toggle the Off button (located on the top right) to On to enable the Auto-hide feature for the Launcher.

,
Set the reveal trigger.,Try the next method if this method did not accomplish reconfiguration.",How to Auto Hide the Launcher in Ubuntu1,";
,,,, If you wish, you now have the option to configure your preferred settings to make the auto launcher reveal itself again.

,"
"
Go to your dashboard and type compizconfig settings manager.,
Press OK to acknowledge the warning generated by opening the program.,
Search for, then click on Ubuntu Unity Plugin.

,
Click on Launcher from the tabs at the top.,
Select Auto-hide.,
Set the reveal trigger (if you wish) and you're done!

",How to Auto Hide the Launcher in Ubuntu2,"


Alternatively, open your terminal with the key combinationCtrl+Alt+T, then type ccsm and hit ↵ Enter.

, .

,, .

, (You will see this next to the Hide Launcher option.)

,"
"
Go to Weiyun Cloud.,
Sign in.,
View the root folder.,
Select the file.,
Share by URL.,
Copy URL.,
Share your file.",How to Share Files on Weiyun Cloud1,";
, Under the Sign in box, type in your email address and password. This is the account you used to sign up for your QQ ID. Click the Sign In button to proceed.

, Upon logging, you would be brought to the main folder, which is the root folder. All your main folders are located here.

, Navigate through your folders until you reach the one that contains the file you want to share. Hover over it and a checkbox will appear. click on it.

, Click on the Share button on the header toolbar, then select by URL. Weiyun Cloud will generate a unique URL for sharing the file you’ve selected.

, A small window would appear with the file’s share link or URL. The URL can be a short alias for the actual URL. Click on the Copy URL link beside the URL to copy the link to your clipboard. Click on the OK button to exit the small window.

, Paste the URL you’ve copied on your email or IM client and send it. You can also post it on Facebook or Twitter to reach a broader audience. Anyone who has access to this link can now download your file.

"
"
Back up your files.
,
Go to Control Panel.

,
Go to Action Center.

,
Go to Recovery.

,
Go to Advanced Recovery Methods.

,
Return Your Computer to Factory Settings.

,Wait until the computer is finished with the restoration then you will able to re-download all the programs you used to have.","How to Stop the ""Open With"" Window in Vista",",,,,,,"
"
Go to Weiyun Cloud.

,
Sign in.,
View root folder.,
Select the files.,
Share by URL.,
Copy URL.,
Share your files.",How to Share Files on Weiyun Cloud2,", Under the Sign in box, type in your email address and password. This is the account you used to sign up for your QQ ID. Click the Sign In button to proceed.

, Upon logging, you would be brought to the main folder, which is the root folder. All your main folders are located here.

, Navigate through your folders until you reach the one that contains the files you want to share. Hover over the first file and a checkbox will appear. Tick on it to select this file and do the same for all the other files you want to share.

, Click on the Share button on the header toolbar, then select by URL. Weiyun Cloud will first compress the files you’ve selected into a single zip file, then it will generate a unique URL for sharing the zip file.

, A small window would appear with the zip file’s share link or URL. The URL can be a short alias for the actual URL. Click on the Copy URL link beside the URL to copy the link to your clipboard. Click on the OK button to exit the small window.

, Paste the URL you’ve copied on your email or IM client and send it. You can also post it on Facebook or Twitter to reach a broader audience. Anyone who has access to this link can now download your files.

"
